id,target
969239,1
969240,1
969241,0
969242,0
969243,1
969244,0
969245,0
969246,0
969247,1
969248,0
969249,0
969250,0
969251,1
969252,1
969253,1
969254,0
969255,0
969256,0
969257,0
969258,0
969259,1
969260,1
969261,1
969262,1
969263,0
969264,0
969265,0
969266,1
969267,1
969268,0
969269,1
969270,1
969271,1
969272,1
969273,0
969274,1
969275,0
969276,1
969277,0
969278,0
969279,1
969280,1
969281,0
969282,1
969283,0
969284,1
969285,0
969286,0
969287,0
969288,1
969289,0
969290,1
969291,0
969292,0
969293,0
969294,0
969295,1
969296,0
969297,0
969298,0
969299,1
969300,0
969301,1
969302,0
969303,0
969304,0
969305,0
969306,0
969307,0
969308,0
969309,0
969310,1
969311,0
969312,1
969313,0
969314,0
969315,0
969316,1
969317,1
969318,1
969319,0
969320,0
969321,0
969322,0
969323,1
969324,1
969325,1
969326,1
969327,0
969328,0
969329,0
969330,0
969331,1
969332,0
969333,1
969334,0
969335,1
969336,0
969337,1
969338,1
969339,0
969340,1
969341,1
969342,1
969343,0
969344,0
969345,0
969346,1
969347,1
969348,1
969349,1
969350,1
969351,1
969352,0
969353,1
969354,1
969355,0
969356,0
969357,0
969358,1
969359,1
969360,0
969361,0
969362,0
969363,1
969364,1
969365,1
969366,0
969367,0
969368,0
969369,0
969370,1
969371,0
969372,1
969373,1
969374,1
969375,1
969376,1
969377,0
969378,0
969379,1
969380,1
969381,0
969382,1
969383,1
969384,1
969385,1
969386,0
969387,1
969388,1
969389,1
969390,1
969391,1
969392,1
969393,0
969394,1
969395,1
969396,0
969397,0
969398,0
969399,1
969400,0
969401,0
969402,1
969403,0
969404,0
969405,0
969406,0
969407,1
969408,0
969409,0
969410,0
969411,0
969412,1
969413,0
969414,0
969415,1
969416,0
969417,1
969418,0
969419,1
969420,1
969421,0
969422,0
969423,0
969424,1
969425,1
969426,1
969427,1
969428,0
969429,0
969430,0
969431,1
969432,1
969433,1
969434,1
969435,1
969436,0
969437,1
969438,1
969439,0
969440,1
969441,0
969442,1
969443,0
969444,0
969445,0
969446,1
969447,0
969448,0
969449,1
969450,0
969451,1
969452,0
969453,0
969454,1
969455,1
969456,1
969457,1
969458,0
969459,0
969460,0
969461,0
969462,1
969463,1
969464,1
969465,1
969466,0
969467,1
969468,1
969469,0
969470,0
969471,0
969472,0
969473,1
969474,1
969475,1
969476,0
969477,0
969478,0
969479,1
969480,1
969481,1
969482,0
969483,1
969484,1
969485,0
969486,0
969487,0
969488,1
969489,0
969490,1
969491,1
969492,0
969493,0
969494,0
969495,1
969496,0
969497,1
969498,0
969499,0
969500,0
969501,0
969502,0
969503,1
969504,0
969505,0
969506,1
969507,1
969508,1
969509,1
969510,0
969511,0
969512,0
969513,0
969514,0
969515,0
969516,1
969517,1
969518,0
969519,0
969520,1
969521,1
969522,0
969523,1
969524,1
969525,1
969526,0
969527,0
969528,0
969529,1
969530,0
969531,0
969532,0
969533,1
969534,1
969535,1
969536,0
969537,1
969538,1
969539,1
969540,0
969541,1
969542,0
969543,0
969544,0
969545,1
969546,1
969547,0
969548,0
969549,0
969550,0
969551,1
969552,1
969553,1
969554,0
969555,0
969556,1
969557,0
969558,0
969559,0
969560,0
969561,1
969562,0
969563,1
969564,0
969565,0
969566,0
969567,1
969568,1
969569,1
969570,0
969571,0
969572,0
969573,0
969574,1
969575,1
969576,1
969577,0
969578,0
969579,0
969580,1
969581,1
969582,1
969583,1
969584,0
969585,1
969586,0
969587,0
969588,1
969589,0
969590,0
969591,1
969592,1
969593,0
969594,1
969595,0
969596,1
969597,1
969598,0
969599,0
969600,1
969601,0
969602,0
969603,0
969604,0
969605,1
969606,1
969607,1
969608,1
969609,0
969610,1
969611,0
969612,1
969613,1
969614,1
969615,0
969616,1
969617,0
969618,1
969619,0
969620,1
969621,1
969622,1
969623,0
969624,1
969625,1
969626,1
969627,1
969628,0
969629,1
969630,0
969631,0
969632,0
969633,0
969634,0
969635,0
969636,1
969637,0
969638,0
969639,1
969640,0
969641,0
969642,0
969643,0
969644,1
969645,0
969646,0
969647,0
969648,1
969649,1
969650,0
969651,1
969652,1
969653,1
969654,1
969655,1
969656,0
969657,1
969658,1
969659,1
969660,1
969661,1
969662,1
969663,1
969664,0
969665,0
969666,1
969667,1
969668,1
969669,0
969670,0
969671,1
969672,0
969673,1
969674,1
969675,0
969676,0
969677,0
969678,0
969679,1
969680,0
969681,0
969682,0
969683,0
969684,1
969685,1
969686,1
969687,1
969688,1
969689,0
969690,0
969691,1
969692,0
969693,0
969694,0
969695,1
969696,1
969697,0
969698,0
969699,0
969700,1
969701,0
969702,1
969703,0
969704,1
969705,0
969706,0
969707,1
969708,0
969709,1
969710,1
969711,0
969712,1
969713,1
969714,1
969715,1
969716,0
969717,0
969718,1
969719,0
969720,1
969721,0
969722,1
969723,0
969724,0
969725,0
969726,1
969727,0
969728,0
969729,1
969730,1
969731,0
969732,1
969733,0
969734,0
969735,1
969736,0
969737,1
969738,1
969739,1
969740,0
969741,1
969742,1
969743,1
969744,0
969745,1
969746,0
969747,0
969748,1
969749,1
969750,0
969751,1
969752,1
969753,1
969754,0
969755,0
969756,0
969757,1
969758,1
969759,1
969760,1
969761,0
969762,1
969763,1
969764,0
969765,1
969766,1
969767,1
969768,1
969769,1
969770,1
969771,1
969772,1
969773,1
969774,0
969775,1
969776,1
969777,1
969778,0
969779,1
969780,1
969781,0
969782,1
969783,0
969784,1
969785,0
969786,1
969787,1
969788,0
969789,1
969790,1
969791,0
969792,1
969793,1
969794,1
969795,0
969796,1
969797,0
969798,0
969799,0
969800,1
969801,0
969802,0
969803,0
969804,1
969805,1
969806,1
969807,1
969808,0
969809,1
969810,1
969811,1
969812,0
969813,0
969814,1
969815,0
969816,1
969817,1
969818,1
969819,1
969820,0
969821,0
969822,0
969823,0
969824,1
969825,0
969826,0
969827,0
969828,0
969829,1
969830,0
969831,1
969832,0
969833,1
969834,1
969835,1
969836,0
969837,0
969838,1
969839,1
969840,1
969841,0
969842,1
969843,0
969844,1
969845,1
969846,1
969847,1
969848,1
969849,1
969850,1
969851,0
969852,0
969853,0
969854,0
969855,0
969856,0
969857,1
969858,1
969859,0
969860,0
969861,1
969862,0
969863,1
969864,1
969865,0
969866,1
969867,1
969868,0
969869,0
969870,1
969871,1
969872,0
969873,0
969874,1
969875,1
969876,0
969877,1
969878,0
969879,0
969880,0
969881,0
969882,0
969883,1
969884,0
969885,1
969886,0
969887,0
969888,0
969889,0
969890,0
969891,1
969892,0
969893,0
969894,1
969895,0
969896,1
969897,0
969898,0
969899,1
969900,0
969901,0
969902,0
969903,0
969904,1
969905,0
969906,1
969907,1
969908,1
969909,0
969910,1
969911,0
969912,0
969913,1
969914,0
969915,0
969916,1
969917,0
969918,1
969919,0
969920,0
969921,0
969922,1
969923,1
969924,1
969925,1
969926,1
969927,1
969928,0
969929,1
969930,0
969931,0
969932,1
969933,1
969934,1
969935,1
969936,1
969937,1
969938,0
969939,0
969940,1
969941,1
969942,0
969943,0
969944,1
969945,0
969946,1
969947,1
969948,1
969949,0
969950,1
969951,0
969952,0
969953,1
969954,1
969955,1
969956,0
969957,0
969958,1
969959,1
969960,0
969961,1
969962,1
969963,0
969964,0
969965,0
969966,1
969967,0
969968,1
969969,1
969970,0
969971,1
969972,0
969973,0
969974,0
969975,0
969976,0
969977,0
969978,1
969979,0
969980,0
969981,1
969982,1
969983,1
969984,1
969985,1
969986,1
969987,0
969988,0
969989,0
969990,1
969991,0
969992,1
969993,0
969994,0
969995,0
969996,0
969997,0
969998,0
969999,1
970000,1
970001,1
970002,0
970003,1
970004,1
970005,0
970006,1
970007,1
970008,1
970009,1
970010,0
970011,1
970012,1
970013,1
970014,0
970015,1
970016,0
970017,1
970018,0
970019,0
970020,0
970021,1
970022,1
970023,1
970024,1
970025,0
970026,0
970027,0
970028,1
970029,0
970030,0
970031,0
970032,0
970033,1
970034,1
970035,0
970036,0
970037,1
970038,1
970039,0
970040,1
970041,0
970042,0
970043,1
970044,1
970045,1
970046,1
970047,1
970048,0
970049,0
970050,0
970051,1
970052,1
970053,0
970054,1
970055,0
970056,1
970057,1
970058,1
970059,0
970060,0
970061,1
970062,1
970063,1
970064,1
970065,1
970066,1
970067,0
970068,0
970069,1
970070,0
970071,0
970072,1
970073,0
970074,0
970075,0
970076,1
970077,0
970078,1
970079,1
970080,0
970081,1
970082,1
970083,1
970084,0
970085,0
970086,0
970087,1
970088,1
970089,1
970090,0
970091,1
970092,1
970093,0
970094,0
970095,0
970096,0
970097,0
970098,0
970099,1
970100,1
970101,1
970102,1
970103,1
970104,1
970105,0
970106,0
970107,1
970108,1
970109,1
970110,1
970111,0
970112,1
970113,0
970114,1
970115,1
970116,0
970117,0
970118,0
970119,0
970120,1
970121,0
970122,1
970123,0
970124,0
970125,1
970126,1
970127,1
970128,1
970129,0
970130,1
970131,1
970132,0
970133,0
970134,1
970135,0
970136,0
970137,1
970138,1
970139,1
970140,1
970141,1
970142,0
970143,1
970144,1
970145,1
970146,1
970147,0
970148,1
970149,1
970150,0
970151,0
970152,0
970153,0
970154,0
970155,0
970156,1
970157,1
970158,0
970159,1
970160,0
970161,0
970162,0
970163,1
970164,1
970165,1
970166,1
970167,1
970168,0
970169,0
970170,1
970171,1
970172,1
970173,0
970174,1
970175,1
970176,1
970177,0
970178,1
970179,1
970180,1
970181,0
970182,1
970183,1
970184,0
970185,1
970186,1
970187,0
970188,1
970189,1
970190,0
970191,1
970192,1
970193,1
970194,1
970195,1
970196,1
970197,0
970198,0
970199,1
970200,0
970201,1
970202,1
970203,1
970204,0
970205,0
970206,0
970207,1
970208,0
970209,1
970210,0
970211,0
970212,1
970213,0
970214,0
970215,0
970216,0
970217,0
970218,0
970219,1
970220,1
970221,1
970222,0
970223,0
970224,1
970225,1
970226,0
970227,1
970228,1
970229,1
970230,0
970231,0
970232,1
970233,1
970234,1
970235,1
970236,0
970237,1
970238,1
970239,0
970240,0
970241,0
970242,0
970243,1
970244,1
970245,1
970246,0
970247,1
970248,0
970249,0
970250,1
970251,1
970252,1
970253,1
970254,0
970255,0
970256,1
970257,0
970258,0
970259,1
970260,0
970261,0
970262,0
970263,0
970264,0
970265,0
970266,1
970267,1
970268,1
970269,1
970270,0
970271,0
970272,1
970273,0
970274,1
970275,1
970276,0
970277,0
970278,0
970279,0
970280,0
970281,1
970282,0
970283,1
970284,1
970285,0
970286,1
970287,0
970288,1
970289,0
970290,0
970291,1
970292,0
970293,1
970294,1
970295,1
970296,0
970297,1
970298,1
970299,1
970300,1
970301,0
970302,0
970303,0
970304,1
970305,1
970306,1
970307,0
970308,1
970309,0
970310,0
970311,0
970312,1
970313,1
970314,0
970315,0
970316,0
970317,1
970318,1
970319,0
970320,1
970321,1
970322,1
970323,0
970324,1
970325,1
970326,1
970327,1
970328,1
970329,1
970330,0
970331,0
970332,1
970333,0
970334,1
970335,0
970336,0
970337,0
970338,0
970339,1
970340,0
970341,0
970342,0
970343,0
970344,0
970345,0
970346,0
970347,1
970348,1
970349,0
970350,0
970351,1
970352,0
970353,0
970354,1
970355,0
970356,1
970357,1
970358,1
970359,1
970360,1
970361,1
970362,1
970363,0
970364,1
970365,0
970366,1
970367,1
970368,1
970369,0
970370,0
970371,0
970372,1
970373,1
970374,0
970375,0
970376,0
970377,0
970378,0
970379,1
970380,0
970381,1
970382,1
970383,1
970384,0
970385,1
970386,0
970387,0
970388,0
970389,0
970390,1
970391,1
970392,1
970393,1
970394,0
970395,0
970396,1
970397,1
970398,0
970399,0
970400,1
970401,0
970402,0
970403,0
970404,1
970405,1
970406,1
970407,0
970408,1
970409,0
970410,1
970411,1
970412,0
970413,1
970414,1
970415,0
970416,1
970417,0
970418,0
970419,1
970420,1
970421,0
970422,0
970423,0
970424,0
970425,0
970426,1
970427,1
970428,1
970429,1
970430,0
970431,1
970432,0
970433,1
970434,0
970435,0
970436,1
970437,0
970438,0
970439,1
970440,0
970441,0
970442,0
970443,0
970444,1
970445,1
970446,0
970447,0
970448,1
970449,1
970450,1
970451,0
970452,0
970453,1
970454,0
970455,0
970456,1
970457,0
970458,0
970459,1
970460,1
970461,0
970462,1
970463,1
970464,1
970465,0
970466,0
970467,0
970468,0
970469,0
970470,0
970471,1
970472,1
970473,1
970474,1
970475,1
970476,0
970477,1
970478,1
970479,1
970480,0
970481,0
970482,0
970483,0
970484,1
970485,1
970486,1
970487,0
970488,1
970489,0
970490,1
970491,1
970492,0
970493,0
970494,0
970495,1
970496,1
970497,1
970498,0
970499,0
970500,0
970501,0
970502,0
970503,1
970504,1
970505,0
970506,0
970507,0
970508,1
970509,0
970510,1
970511,0
970512,1
970513,0
970514,0
970515,0
970516,1
970517,0
970518,1
970519,0
970520,1
970521,0
970522,0
970523,0
970524,1
970525,1
970526,0
970527,1
970528,1
970529,1
970530,0
970531,1
970532,1
970533,1
970534,1
970535,1
970536,1
970537,0
970538,0
970539,0
970540,0
970541,1
970542,1
970543,1
970544,0
970545,1
970546,1
970547,0
970548,0
970549,0
970550,1
970551,1
970552,0
970553,1
970554,0
970555,1
970556,1
970557,1
970558,0
970559,0
970560,0
970561,1
970562,1
970563,1
970564,0
970565,1
970566,1
970567,0
970568,0
970569,0
970570,1
970571,1
970572,1
970573,0
970574,0
970575,0
970576,1
970577,1
970578,1
970579,1
970580,1
970581,0
970582,1
970583,1
970584,1
970585,1
970586,1
970587,0
970588,1
970589,1
970590,1
970591,1
970592,0
970593,0
970594,0
970595,0
970596,0
970597,0
970598,0
970599,0
970600,1
970601,1
970602,1
970603,0
970604,0
970605,1
970606,0
970607,0
970608,1
970609,1
970610,0
970611,1
970612,1
970613,1
970614,0
970615,1
970616,0
970617,0
970618,1
970619,0
970620,1
970621,0
970622,0
970623,1
970624,0
970625,1
970626,1
970627,0
970628,1
970629,0
970630,1
970631,0
970632,1
970633,1
970634,1
970635,1
970636,0
970637,1
970638,0
970639,0
970640,0
970641,0
970642,1
970643,1
970644,0
970645,0
970646,1
970647,0
970648,1
970649,1
970650,1
970651,1
970652,1
970653,1
970654,0
970655,0
970656,1
970657,0
970658,0
970659,0
970660,0
970661,0
970662,1
970663,0
970664,1
970665,0
970666,1
970667,1
970668,0
970669,1
970670,0
970671,0
970672,0
970673,0
970674,1
970675,0
970676,0
970677,0
970678,1
970679,0
970680,1
970681,1
970682,0
970683,1
970684,1
970685,0
970686,0
970687,1
970688,0
970689,0
970690,0
970691,0
970692,0
970693,0
970694,1
970695,0
970696,1
970697,0
970698,0
970699,1
970700,0
970701,1
970702,1
970703,0
970704,0
970705,0
970706,1
970707,1
970708,0
970709,1
970710,1
970711,0
970712,0
970713,0
970714,0
970715,1
970716,0
970717,0
970718,0
970719,1
970720,1
970721,0
970722,0
970723,0
970724,1
970725,0
970726,0
970727,1
970728,0
970729,1
970730,0
970731,1
970732,1
970733,0
970734,1
970735,0
970736,1
970737,0
970738,0
970739,0
970740,0
970741,1
970742,1
970743,0
970744,0
970745,0
970746,1
970747,1
970748,0
970749,0
970750,1
970751,1
970752,0
970753,1
970754,1
970755,1
970756,0
970757,1
970758,0
970759,0
970760,0
970761,1
970762,0
970763,1
970764,1
970765,0
970766,0
970767,0
970768,0
970769,0
970770,0
970771,0
970772,0
970773,1
970774,0
970775,0
970776,1
970777,1
970778,0
970779,1
970780,0
970781,0
970782,0
970783,1
970784,1
970785,0
970786,0
970787,1
970788,1
970789,0
970790,0
970791,0
970792,0
970793,0
970794,0
970795,0
970796,1
970797,1
970798,0
970799,0
970800,0
970801,0
970802,1
970803,1
970804,1
970805,1
970806,1
970807,1
970808,1
970809,0
970810,1
970811,0
970812,0
970813,1
970814,0
970815,0
970816,0
970817,1
970818,0
970819,1
970820,0
970821,0
970822,1
970823,0
970824,0
970825,1
970826,1
970827,1
970828,0
970829,1
970830,0
970831,1
970832,0
970833,1
970834,1
970835,1
970836,0
970837,0
970838,0
970839,1
970840,0
970841,1
970842,0
970843,0
970844,0
970845,1
970846,1
970847,0
970848,1
970849,0
970850,1
970851,0
970852,1
970853,0
970854,1
970855,0
970856,0
970857,1
970858,1
970859,0
970860,1
970861,0
970862,0
970863,0
970864,1
970865,0
970866,0
970867,1
970868,0
970869,1
970870,0
970871,0
970872,0
970873,1
970874,1
970875,0
970876,0
970877,1
970878,0
970879,0
970880,1
970881,0
970882,0
970883,1
970884,1
970885,1
970886,0
970887,1
970888,1
970889,0
970890,0
970891,0
970892,1
970893,1
970894,0
970895,1
970896,0
970897,1
970898,1
970899,1
970900,0
970901,0
970902,0
970903,0
970904,0
970905,1
970906,1
970907,0
970908,0
970909,0
970910,1
970911,0
970912,1
970913,1
970914,1
970915,0
970916,1
970917,0
970918,0
970919,1
970920,1
970921,0
970922,0
970923,1
970924,0
970925,1
970926,1
970927,1
970928,0
970929,1
970930,1
970931,1
970932,1
970933,0
970934,0
970935,1
970936,1
970937,1
970938,1
970939,1
970940,0
970941,0
970942,1
970943,0
970944,1
970945,1
970946,0
970947,0
970948,1
970949,0
970950,1
970951,1
970952,0
970953,1
970954,0
970955,0
970956,1
970957,0
970958,0
970959,0
970960,1
970961,0
970962,0
970963,0
970964,0
970965,1
970966,1
970967,0
970968,1
970969,0
970970,1
970971,1
970972,1
970973,1
970974,0
970975,1
970976,1
970977,1
970978,0
970979,1
970980,1
970981,0
970982,0
970983,1
970984,0
970985,1
970986,1
970987,1
970988,1
970989,1
970990,0
970991,1
970992,0
970993,1
970994,0
970995,0
970996,1
970997,1
970998,1
970999,0
971000,1
971001,1
971002,1
971003,1
971004,0
971005,0
971006,1
971007,0
971008,0
971009,0
971010,1
971011,1
971012,1
971013,0
971014,1
971015,0
971016,0
971017,1
971018,0
971019,1
971020,0
971021,1
971022,0
971023,1
971024,0
971025,0
971026,0
971027,0
971028,0
971029,1
971030,1
971031,0
971032,0
971033,0
971034,0
971035,0
971036,1
971037,1
971038,0
971039,1
971040,0
971041,0
971042,1
971043,1
971044,1
971045,1
971046,1
971047,1
971048,0
971049,1
971050,1
971051,1
971052,1
971053,0
971054,0
971055,0
971056,1
971057,0
971058,0
971059,0
971060,0
971061,1
971062,0
971063,0
971064,0
971065,0
971066,0
971067,0
971068,0
971069,0
971070,0
971071,1
971072,1
971073,0
971074,0
971075,0
971076,1
971077,0
971078,1
971079,0
971080,0
971081,0
971082,0
971083,0
971084,0
971085,1
971086,1
971087,1
971088,1
971089,1
971090,1
971091,1
971092,0
971093,1
971094,0
971095,0
971096,1
971097,0
971098,1
971099,1
971100,0
971101,1
971102,0
971103,0
971104,0
971105,1
971106,1
971107,1
971108,1
971109,1
971110,1
971111,1
971112,0
971113,0
971114,0
971115,0
971116,0
971117,1
971118,0
971119,1
971120,0
971121,1
971122,0
971123,1
971124,0
971125,0
971126,0
971127,1
971128,1
971129,0
971130,1
971131,0
971132,0
971133,1
971134,0
971135,0
971136,1
971137,0
971138,1
971139,1
971140,0
971141,0
971142,1
971143,0
971144,1
971145,0
971146,1
971147,1
971148,0
971149,1
971150,0
971151,1
971152,0
971153,1
971154,1
971155,0
971156,0
971157,0
971158,0
971159,1
971160,1
971161,1
971162,1
971163,0
971164,1
971165,1
971166,0
971167,0
971168,1
971169,0
971170,1
971171,0
971172,0
971173,1
971174,1
971175,0
971176,1
971177,1
971178,0
971179,1
971180,1
971181,1
971182,1
971183,1
971184,0
971185,1
971186,1
971187,0
971188,0
971189,0
971190,1
971191,1
971192,0
971193,1
971194,0
971195,1
971196,1
971197,1
971198,0
971199,0
971200,1
971201,0
971202,1
971203,0
971204,0
971205,1
971206,0
971207,0
971208,1
971209,1
971210,0
971211,1
971212,0
971213,0
971214,0
971215,1
971216,1
971217,1
971218,1
971219,0
971220,1
971221,1
971222,1
971223,0
971224,0
971225,0
971226,1
971227,0
971228,0
971229,1
971230,1
971231,0
971232,1
971233,0
971234,0
971235,0
971236,1
971237,1
971238,0
971239,0
971240,0
971241,1
971242,1
971243,1
971244,0
971245,1
971246,0
971247,1
971248,1
971249,0
971250,1
971251,0
971252,1
971253,1
971254,0
971255,0
971256,1
971257,1
971258,1
971259,0
971260,1
971261,1
971262,0
971263,1
971264,1
971265,0
971266,1
971267,1
971268,0
971269,0
971270,1
971271,0
971272,1
971273,1
971274,0
971275,0
971276,1
971277,0
971278,0
971279,0
971280,0
971281,1
971282,1
971283,0
971284,0
971285,0
971286,0
971287,1
971288,0
971289,1
971290,0
971291,1
971292,1
971293,1
971294,1
971295,1
971296,0
971297,0
971298,0
971299,1
971300,0
971301,1
971302,1
971303,1
971304,0
971305,1
971306,0
971307,1
971308,0
971309,1
971310,1
971311,1
971312,0
971313,1
971314,0
971315,0
971316,0
971317,0
971318,0
971319,1
971320,1
971321,0
971322,1
971323,0
971324,1
971325,0
971326,1
971327,1
971328,1
971329,0
971330,1
971331,0
971332,0
971333,0
971334,0
971335,1
971336,1
971337,0
971338,0
971339,0
971340,0
971341,1
971342,1
971343,0
971344,1
971345,1
971346,0
971347,0
971348,0
971349,0
971350,1
971351,1
971352,0
971353,1
971354,1
971355,1
971356,0
971357,1
971358,1
971359,0
971360,0
971361,0
971362,1
971363,0
971364,0
971365,1
971366,0
971367,1
971368,0
971369,0
971370,1
971371,1
971372,1
971373,1
971374,0
971375,1
971376,1
971377,1
971378,0
971379,0
971380,1
971381,0
971382,1
971383,1
971384,1
971385,1
971386,1
971387,1
971388,1
971389,1
971390,0
971391,1
971392,0
971393,0
971394,0
971395,1
971396,1
971397,1
971398,1
971399,1
971400,1
971401,0
971402,0
971403,0
971404,0
971405,0
971406,1
971407,0
971408,1
971409,1
971410,0
971411,0
971412,1
971413,1
971414,0
971415,1
971416,1
971417,1
971418,0
971419,0
971420,1
971421,1
971422,0
971423,1
971424,0
971425,0
971426,0
971427,1
971428,0
971429,1
971430,1
971431,0
971432,1
971433,1
971434,0
971435,0
971436,1
971437,0
971438,0
971439,1
