id,target
988927,0
988928,0
988929,0
988930,0
988931,0
988932,0
988933,0
988934,1
988935,0
988936,0
988937,0
988938,0
988939,1
988940,0
988941,0
988942,0
988943,0
988944,1
988945,0
988946,0
988947,1
988948,1
988949,0
988950,1
988951,0
988952,0
988953,1
988954,0
988955,0
988956,0
988957,1
988958,0
988959,0
988960,0
988961,0
988962,0
988963,1
988964,1
988965,0
988966,0
988967,0
988968,0
988969,0
988970,1
988971,0
988972,0
988973,1
988974,0
988975,0
988976,0
988977,0
988978,1
988979,1
988980,0
988981,0
988982,0
988983,0
988984,0
988985,0
988986,0
988987,0
988988,0
988989,0
988990,0
988991,0
988992,0
988993,0
988994,1
988995,0
988996,0
988997,0
988998,1
988999,1
989000,1
989001,0
989002,1
989003,0
989004,0
989005,0
989006,0
989007,0
989008,0
989009,0
989010,1
989011,0
989012,0
989013,1
989014,0
989015,1
989016,1
989017,0
989018,1
989019,0
989020,0
989021,0
989022,1
989023,1
989024,0
989025,0
989026,0
989027,0
989028,0
989029,0
989030,0
989031,0
989032,0
989033,0
989034,0
989035,0
989036,1
989037,0
989038,1
989039,0
989040,0
989041,0
989042,0
989043,0
989044,0
989045,1
989046,0
989047,0
989048,0
989049,0
989050,0
989051,0
989052,0
989053,0
989054,0
989055,0
989056,0
989057,1
989058,0
989059,0
989060,1
989061,0
989062,0
989063,0
989064,0
989065,0
989066,1
989067,0
989068,0
989069,0
989070,0
989071,0
989072,1
989073,0
989074,0
989075,1
989076,0
989077,0
989078,1
989079,0
989080,1
989081,0
989082,0
989083,0
989084,0
989085,0
989086,0
989087,0
989088,0
989089,0
989090,0
989091,0
989092,0
989093,0
989094,0
989095,1
989096,0
989097,0
989098,0
989099,0
989100,1
989101,0
989102,0
989103,0
989104,0
989105,0
989106,0
989107,0
989108,1
989109,0
989110,0
989111,0
989112,0
989113,0
989114,0
989115,0
989116,1
989117,0
989118,0
989119,0
989120,0
989121,0
989122,0
989123,0
989124,0
989125,1
989126,1
989127,0
989128,0
989129,0
989130,1
989131,0
989132,1
989133,0
989134,0
989135,0
989136,0
989137,0
989138,0
989139,1
989140,0
989141,1
989142,0
989143,0
989144,0
989145,0
989146,0
989147,0
989148,0
989149,0
989150,0
989151,1
989152,0
989153,0
989154,1
989155,0
989156,0
989157,0
989158,0
989159,0
989160,0
989161,0
989162,0
989163,0
989164,0
989165,0
989166,1
989167,0
989168,1
989169,1
989170,1
989171,0
989172,0
989173,0
989174,0
989175,0
989176,0
989177,0
989178,0
989179,1
989180,0
989181,0
989182,0
989183,0
989184,1
989185,1
989186,0
989187,0
989188,0
989189,0
989190,0
989191,0
989192,0
989193,1
989194,0
989195,0
989196,0
989197,0
989198,0
989199,0
989200,0
989201,0
989202,0
989203,0
989204,0
989205,0
989206,0
989207,1
989208,1
989209,0
989210,0
989211,0
989212,0
989213,0
989214,0
989215,0
989216,0
989217,0
989218,0
989219,1
989220,0
989221,0
989222,0
989223,0
989224,0
989225,0
989226,0
989227,0
989228,1
989229,0
989230,0
989231,1
989232,0
989233,0
989234,0
989235,0
989236,0
989237,0
989238,0
989239,0
989240,0
989241,0
989242,0
989243,0
989244,0
989245,0
989246,1
989247,0
989248,0
989249,0
989250,0
989251,0
989252,0
989253,0
989254,0
989255,0
989256,0
989257,0
989258,0
989259,0
989260,0
989261,0
989262,1
989263,0
989264,0
989265,0
989266,0
989267,0
989268,0
989269,0
989270,0
989271,0
989272,0
989273,0
989274,0
989275,0
989276,0
989277,0
989278,1
989279,0
989280,0
989281,0
989282,1
989283,0
989284,0
989285,0
989286,0
989287,0
989288,1
989289,0
989290,0
989291,0
989292,0
989293,0
989294,1
989295,0
989296,0
989297,0
989298,0
989299,0
989300,0
989301,1
989302,0
989303,0
989304,0
989305,0
989306,0
989307,0
989308,0
989309,0
989310,0
989311,0
989312,0
989313,0
989314,0
989315,0
989316,0
989317,0
989318,0
989319,0
989320,0
989321,0
989322,0
989323,1
989324,0
989325,0
989326,0
989327,0
989328,1
989329,1
989330,0
989331,0
989332,0
989333,1
989334,0
989335,0
989336,0
989337,0
989338,1
989339,0
989340,1
989341,0
989342,0
989343,0
989344,1
989345,0
989346,0
989347,0
989348,0
989349,0
989350,0
989351,0
989352,0
989353,0
989354,0
989355,0
989356,0
989357,0
989358,0
989359,0
989360,0
989361,0
989362,1
989363,0
989364,0
989365,1
989366,0
989367,0
989368,0
989369,0
989370,0
989371,0
989372,0
989373,0
989374,0
989375,0
989376,0
989377,0
989378,0
989379,0
989380,0
989381,0
989382,0
989383,0
989384,0
989385,1
989386,0
989387,0
989388,0
989389,0
989390,0
989391,0
989392,0
989393,0
989394,0
989395,0
989396,1
989397,0
989398,0
989399,0
989400,0
989401,0
989402,0
989403,0
989404,0
989405,0
989406,0
989407,0
989408,1
989409,0
989410,0
989411,0
989412,0
989413,0
989414,0
989415,1
989416,0
989417,0
989418,0
989419,0
989420,1
989421,0
989422,0
989423,1
989424,0
989425,0
989426,0
989427,0
989428,1
989429,1
989430,0
989431,0
989432,0
989433,0
989434,1
989435,0
989436,0
989437,1
989438,1
989439,0
989440,0
989441,0
989442,0
989443,0
989444,0
989445,0
989446,1
989447,0
989448,0
989449,0
989450,0
989451,0
989452,0
989453,1
989454,1
989455,0
989456,0
989457,0
989458,1
989459,1
989460,0
989461,1
989462,0
989463,0
989464,0
989465,1
989466,0
989467,0
989468,0
989469,1
989470,1
989471,0
989472,0
989473,0
989474,1
989475,0
989476,0
989477,1
989478,1
989479,0
989480,0
989481,1
989482,0
989483,0
989484,1
989485,0
989486,0
989487,0
989488,1
989489,0
989490,0
989491,0
989492,0
989493,0
989494,0
989495,0
989496,1
989497,0
989498,0
989499,0
989500,0
989501,0
989502,1
989503,0
989504,0
989505,0
989506,0
989507,0
989508,0
989509,0
989510,0
989511,1
989512,0
989513,0
989514,0
989515,0
989516,0
989517,1
989518,0
989519,0
989520,1
989521,0
989522,0
989523,0
989524,0
989525,0
989526,0
989527,0
989528,0
989529,0
989530,0
989531,0
989532,0
989533,0
989534,1
989535,0
989536,1
989537,0
989538,0
989539,0
989540,0
989541,0
989542,0
989543,0
989544,0
989545,0
989546,0
989547,0
989548,1
989549,0
989550,0
989551,0
989552,0
989553,0
989554,0
989555,0
989556,0
989557,1
989558,0
989559,0
989560,0
989561,0
989562,1
989563,1
989564,1
989565,0
989566,0
989567,0
989568,0
989569,0
989570,0
989571,0
989572,1
989573,0
989574,0
989575,0
989576,0
989577,0
989578,0
989579,1
989580,1
989581,0
989582,0
989583,0
989584,1
989585,0
989586,0
989587,0
989588,0
989589,0
989590,0
989591,0
989592,0
989593,0
989594,0
989595,0
989596,0
989597,0
989598,0
989599,0
989600,1
989601,0
989602,0
989603,0
989604,0
989605,1
989606,0
989607,0
989608,0
989609,0
989610,0
989611,0
989612,1
989613,0
989614,0
989615,1
989616,0
989617,0
989618,1
989619,0
989620,0
989621,0
989622,0
989623,0
989624,0
989625,1
989626,0
989627,0
989628,0
989629,0
989630,0
989631,0
989632,0
989633,0
989634,0
989635,0
989636,0
989637,0
989638,0
989639,0
989640,0
989641,0
989642,0
989643,0
989644,0
989645,1
989646,1
989647,0
989648,0
989649,0
989650,1
989651,0
989652,0
989653,0
989654,0
989655,0
989656,0
989657,0
989658,0
989659,0
989660,0
989661,0
989662,1
989663,0
989664,0
989665,0
989666,0
989667,0
989668,0
989669,0
989670,0
989671,0
989672,0
989673,0
989674,1
989675,1
989676,0
989677,1
989678,0
989679,0
989680,0
989681,0
989682,0
989683,0
989684,0
989685,0
989686,0
989687,0
989688,1
989689,0
989690,0
989691,0
989692,0
989693,1
989694,0
989695,0
989696,0
989697,1
989698,0
989699,0
989700,1
989701,0
989702,0
989703,1
989704,1
989705,0
989706,0
989707,0
989708,0
989709,0
989710,0
989711,0
989712,0
989713,0
989714,0
989715,0
989716,0
989717,0
989718,0
989719,0
989720,0
989721,0
989722,0
989723,0
989724,1
989725,1
989726,1
989727,1
989728,0
989729,0
989730,0
989731,0
989732,0
989733,0
989734,0
989735,0
989736,1
989737,0
989738,0
989739,0
989740,0
989741,1
989742,0
989743,1
989744,1
989745,0
989746,0
989747,0
989748,1
989749,0
989750,0
989751,1
989752,0
989753,0
989754,0
989755,0
989756,0
989757,0
989758,0
989759,0
989760,0
989761,0
989762,1
989763,0
989764,1
989765,0
989766,0
989767,0
989768,0
989769,0
989770,0
989771,0
989772,0
989773,0
989774,0
989775,0
989776,1
989777,0
989778,0
989779,0
989780,0
989781,0
989782,0
989783,1
989784,0
989785,0
989786,0
989787,0
989788,1
989789,0
989790,0
989791,0
989792,0
989793,0
989794,0
989795,0
989796,0
989797,0
989798,0
989799,0
989800,1
989801,0
989802,0
989803,0
989804,0
989805,0
989806,0
989807,0
989808,0
989809,0
989810,0
989811,0
989812,1
989813,0
989814,0
989815,0
989816,0
989817,0
989818,0
989819,1
989820,0
989821,0
989822,0
989823,0
989824,0
989825,0
989826,0
989827,1
989828,0
989829,0
989830,0
989831,0
989832,0
989833,0
989834,0
989835,0
989836,0
989837,0
989838,0
989839,0
989840,0
989841,0
989842,0
989843,1
989844,0
989845,0
989846,0
989847,1
989848,1
989849,0
989850,0
989851,0
989852,0
989853,0
989854,0
989855,0
989856,0
989857,0
989858,0
989859,1
989860,0
989861,0
989862,0
989863,0
989864,0
989865,1
989866,0
989867,0
989868,0
989869,0
989870,0
989871,0
989872,0
989873,0
989874,0
989875,0
989876,1
989877,0
989878,1
989879,0
989880,0
989881,1
989882,0
989883,0
989884,0
989885,0
989886,0
989887,1
989888,0
989889,0
989890,0
989891,0
989892,0
989893,0
989894,0
989895,0
989896,0
989897,0
989898,0
989899,1
989900,0
989901,0
989902,0
989903,0
989904,0
989905,0
989906,1
989907,0
989908,0
989909,0
989910,0
989911,1
989912,0
989913,0
989914,0
989915,0
989916,1
989917,0
989918,0
989919,0
989920,0
989921,0
989922,1
989923,0
989924,0
989925,0
989926,1
989927,1
989928,0
989929,0
989930,0
989931,0
989932,0
989933,0
989934,0
989935,1
989936,1
989937,0
989938,0
989939,0
989940,1
989941,1
989942,0
989943,0
989944,1
989945,1
989946,0
989947,0
989948,0
989949,0
989950,0
989951,0
989952,0
989953,0
989954,0
989955,0
989956,1
989957,0
989958,0
989959,0
989960,0
989961,0
989962,1
989963,0
989964,0
989965,0
989966,0
989967,0
989968,0
989969,0
989970,0
989971,0
989972,0
989973,0
989974,0
989975,0
989976,0
989977,1
989978,0
989979,0
989980,0
989981,1
989982,0
989983,0
989984,1
989985,0
989986,0
989987,1
989988,0
989989,0
989990,1
989991,0
989992,0
989993,0
989994,1
989995,0
989996,0
989997,0
989998,0
989999,0
990000,0
990001,0
990002,1
990003,1
990004,0
990005,1
990006,0
990007,0
990008,0
990009,0
990010,1
990011,0
990012,1
990013,0
990014,0
990015,0
990016,0
990017,1
990018,0
990019,0
990020,0
990021,0
990022,1
990023,1
990024,1
990025,0
990026,0
990027,0
990028,0
990029,0
990030,0
990031,0
990032,0
990033,0
990034,0
990035,0
990036,0
990037,0
990038,0
990039,0
990040,0
990041,0
990042,0
990043,0
990044,0
990045,0
990046,0
990047,0
990048,1
990049,1
990050,0
990051,1
990052,0
990053,0
990054,0
990055,0
990056,0
990057,0
990058,0
990059,0
990060,0
990061,0
990062,0
990063,0
990064,0
990065,0
990066,0
990067,0
990068,0
990069,0
990070,0
990071,1
990072,0
990073,0
990074,0
990075,0
990076,0
990077,0
990078,0
990079,0
990080,0
990081,1
990082,0
990083,0
990084,0
990085,0
990086,0
990087,0
990088,0
990089,0
990090,1
990091,0
990092,1
990093,0
990094,1
990095,0
990096,0
990097,0
990098,0
990099,0
990100,0
990101,0
990102,1
990103,0
990104,0
990105,0
990106,0
990107,0
990108,0
990109,0
990110,0
990111,0
990112,0
990113,0
990114,1
990115,0
990116,1
990117,0
990118,0
990119,0
990120,0
990121,0
990122,1
990123,0
990124,0
990125,0
990126,0
990127,1
990128,0
990129,0
990130,0
990131,0
990132,0
990133,0
990134,0
990135,0
990136,0
990137,0
990138,0
990139,1
990140,0
990141,0
990142,0
990143,0
990144,0
990145,0
990146,0
990147,0
990148,0
990149,1
990150,0
990151,0
990152,0
990153,0
990154,0
990155,0
990156,0
990157,0
990158,0
990159,0
990160,0
990161,0
990162,0
990163,0
990164,1
990165,1
990166,0
990167,1
990168,0
990169,0
990170,1
990171,0
990172,0
990173,1
990174,1
990175,0
990176,0
990177,0
990178,0
990179,0
990180,1
990181,0
990182,0
990183,0
990184,1
990185,0
990186,0
990187,0
990188,0
990189,0
990190,0
990191,0
990192,1
990193,0
990194,0
990195,0
990196,0
990197,0
990198,1
990199,1
990200,0
990201,0
990202,1
990203,1
990204,0
990205,1
990206,1
990207,1
990208,0
990209,0
990210,0
990211,0
990212,0
990213,1
990214,0
990215,1
990216,0
990217,0
990218,0
990219,1
990220,1
990221,0
990222,0
990223,0
990224,0
990225,0
990226,0
990227,0
990228,0
990229,0
990230,0
990231,1
990232,0
990233,0
990234,0
990235,0
990236,0
990237,1
990238,0
990239,0
990240,0
990241,0
990242,1
990243,0
990244,0
990245,0
990246,0
990247,1
990248,0
990249,0
990250,0
990251,1
990252,0
990253,0
990254,0
990255,0
990256,0
990257,1
990258,0
990259,0
990260,0
990261,0
990262,0
990263,0
990264,0
990265,0
990266,0
990267,0
990268,0
990269,0
990270,0
990271,0
990272,0
990273,0
990274,0
990275,0
990276,0
990277,1
990278,0
990279,0
990280,1
990281,1
990282,0
990283,1
990284,1
990285,0
990286,0
990287,1
990288,0
990289,0
990290,1
990291,0
990292,0
990293,0
990294,0
990295,0
990296,0
990297,0
990298,0
990299,0
990300,1
990301,0
990302,0
990303,1
990304,0
990305,0
990306,1
990307,0
990308,0
990309,1
990310,0
990311,1
990312,0
990313,0
990314,0
990315,0
990316,0
990317,0
990318,0
990319,0
990320,0
990321,0
990322,0
990323,0
990324,1
990325,1
990326,1
990327,0
990328,0
990329,1
990330,0
990331,1
990332,0
990333,0
990334,0
990335,0
990336,0
990337,0
990338,0
990339,1
990340,0
990341,0
990342,0
990343,0
990344,0
990345,0
990346,0
990347,0
990348,1
990349,0
990350,0
990351,0
990352,0
990353,0
990354,0
990355,0
990356,0
990357,1
990358,0
990359,0
990360,0
990361,0
990362,1
990363,0
990364,0
990365,0
990366,0
990367,0
990368,0
990369,0
990370,0
990371,0
990372,0
990373,1
990374,0
990375,0
990376,0
990377,0
990378,0
990379,0
990380,0
990381,0
990382,0
990383,1
990384,0
990385,0
990386,0
990387,0
990388,0
990389,0
990390,0
990391,0
990392,0
990393,0
990394,0
990395,0
990396,0
990397,0
990398,0
990399,0
990400,0
990401,0
990402,0
990403,0
990404,0
990405,0
990406,0
990407,0
990408,1
990409,1
990410,0
990411,0
990412,1
990413,0
990414,1
990415,0
990416,0
990417,0
990418,1
990419,0
990420,1
990421,0
990422,0
990423,1
990424,0
990425,0
990426,0
990427,0
990428,0
990429,0
990430,0
990431,0
990432,0
990433,1
990434,0
990435,0
990436,0
990437,0
990438,1
990439,0
990440,0
990441,1
990442,0
990443,0
990444,0
990445,0
990446,0
990447,1
990448,0
990449,0
990450,1
990451,0
990452,1
990453,0
990454,0
990455,0
990456,0
990457,0
990458,0
990459,0
990460,0
990461,0
990462,0
990463,0
990464,1
990465,0
990466,0
990467,0
990468,0
990469,0
990470,0
990471,0
990472,1
990473,0
990474,0
990475,0
990476,0
990477,0
990478,0
990479,0
990480,0
990481,0
990482,0
990483,0
990484,1
990485,0
990486,1
990487,0
990488,0
990489,0
990490,0
990491,1
990492,0
990493,0
990494,0
990495,0
990496,0
990497,0
990498,0
990499,1
990500,0
990501,1
990502,0
990503,0
990504,0
990505,0
990506,0
990507,0
990508,1
990509,0
990510,0
990511,0
990512,0
990513,0
990514,0
990515,1
990516,0
990517,0
990518,0
990519,0
990520,1
990521,0
990522,0
990523,1
990524,1
990525,0
990526,0
990527,0
990528,0
990529,0
990530,0
990531,0
990532,0
990533,0
990534,0
990535,0
990536,1
990537,1
990538,0
990539,0
990540,0
990541,1
990542,0
990543,0
990544,0
990545,0
990546,1
990547,0
990548,0
990549,0
990550,1
990551,0
990552,0
990553,0
990554,0
990555,1
990556,0
990557,0
990558,1
990559,0
990560,0
990561,0
990562,0
990563,0
990564,0
990565,0
990566,1
990567,0
990568,0
990569,0
990570,0
990571,0
990572,1
990573,0
990574,0
990575,0
990576,0
990577,0
990578,0
990579,0
990580,0
990581,1
990582,0
990583,0
990584,0
990585,0
990586,0
990587,0
990588,0
990589,1
990590,0
990591,0
990592,0
990593,0
990594,1
990595,0
990596,0
990597,0
990598,0
990599,0
990600,0
990601,0
990602,1
990603,1
990604,0
990605,0
990606,0
990607,1
990608,1
990609,0
990610,0
990611,0
990612,0
990613,0
990614,0
990615,0
990616,0
990617,1
990618,0
990619,0
990620,0
990621,1
990622,0
990623,0
990624,0
990625,0
990626,0
990627,0
990628,0
990629,0
990630,0
990631,0
990632,0
990633,0
990634,0
990635,0
990636,0
990637,0
990638,0
990639,0
990640,0
990641,0
990642,1
990643,1
990644,0
990645,0
990646,0
990647,0
990648,0
990649,0
990650,0
990651,0
990652,1
990653,0
990654,0
990655,0
990656,0
990657,0
990658,1
990659,0
990660,0
990661,0
990662,0
990663,0
990664,1
990665,0
990666,0
990667,0
990668,1
990669,0
990670,0
990671,0
990672,0
990673,0
990674,0
990675,0
990676,0
990677,1
990678,0
990679,0
990680,0
990681,0
990682,1
990683,1
990684,0
990685,0
990686,0
990687,0
990688,0
990689,0
990690,0
990691,0
990692,0
990693,0
990694,1
990695,0
990696,0
990697,0
990698,0
990699,0
990700,0
990701,0
990702,0
990703,0
990704,0
990705,0
990706,1
990707,0
990708,1
990709,0
990710,0
990711,0
990712,0
990713,1
990714,0
990715,0
990716,0
990717,0
990718,1
990719,1
990720,1
990721,0
990722,0
990723,0
990724,0
990725,0
990726,0
990727,0
990728,0
990729,1
990730,0
990731,0
990732,0
990733,0
990734,0
990735,0
990736,0
990737,0
990738,1
990739,0
990740,0
990741,0
990742,0
990743,0
990744,1
990745,0
990746,0
990747,0
990748,0
990749,0
990750,0
990751,0
990752,0
990753,0
990754,0
990755,0
990756,1
990757,0
990758,0
990759,0
990760,0
990761,1
990762,0
990763,0
990764,0
990765,0
990766,0
990767,0
990768,0
990769,1
990770,0
990771,0
990772,1
990773,0
990774,0
990775,1
990776,1
990777,0
990778,1
990779,0
990780,0
990781,0
990782,0
990783,0
990784,0
990785,0
990786,0
990787,0
990788,0
990789,0
990790,1
990791,0
990792,0
990793,0
990794,0
990795,0
990796,0
990797,0
990798,0
990799,0
990800,0
990801,1
990802,0
990803,0
990804,0
990805,0
990806,1
990807,0
990808,1
990809,0
990810,0
990811,0
990812,0
990813,0
990814,0
990815,1
990816,1
990817,0
990818,0
990819,0
990820,0
990821,0
990822,0
990823,0
990824,0
990825,1
990826,0
990827,0
990828,1
990829,0
990830,0
990831,0
990832,0
990833,0
990834,0
990835,0
990836,0
990837,1
990838,1
990839,0
990840,0
990841,0
990842,0
990843,0
990844,0
990845,0
990846,0
990847,1
990848,0
990849,0
990850,0
990851,0
990852,0
990853,1
990854,0
990855,0
990856,1
990857,0
990858,0
990859,0
990860,0
990861,0
990862,0
990863,0
990864,0
990865,0
990866,0
990867,0
990868,0
990869,0
990870,0
990871,1
990872,0
990873,0
990874,0
990875,0
990876,0
990877,0
990878,0
990879,0
990880,0
990881,0
990882,1
990883,0
990884,0
990885,1
990886,0
990887,0
990888,0
990889,0
990890,0
990891,0
990892,0
990893,0
990894,0
990895,0
990896,0
990897,0
990898,0
990899,1
990900,0
990901,0
990902,0
990903,0
990904,0
990905,0
990906,1
990907,0
990908,0
990909,0
990910,0
990911,1
990912,1
990913,0
990914,0
990915,0
990916,0
990917,0
990918,0
990919,0
990920,0
990921,1
990922,0
990923,0
990924,0
990925,0
990926,0
990927,0
990928,0
990929,1
990930,0
990931,0
990932,0
990933,0
990934,0
990935,0
990936,0
990937,1
990938,1
990939,0
990940,0
990941,0
990942,1
990943,1
990944,0
990945,0
990946,0
990947,0
990948,1
990949,0
990950,0
990951,0
990952,0
990953,0
990954,0
990955,0
990956,0
990957,0
990958,1
990959,0
990960,0
990961,0
990962,0
990963,0
990964,0
990965,0
990966,0
990967,0
990968,0
990969,0
990970,0
990971,0
990972,0
990973,1
990974,0
990975,1
990976,0
990977,1
990978,0
990979,0
990980,0
990981,1
990982,0
990983,0
990984,0
990985,1
990986,0
990987,0
990988,1
990989,0
990990,0
990991,0
990992,0
990993,0
990994,0
990995,0
990996,0
990997,1
990998,0
990999,0
991000,0
991001,0
991002,0
991003,0
991004,0
991005,0
991006,1
991007,0
991008,0
991009,0
991010,0
991011,0
991012,0
991013,0
991014,0
991015,1
991016,0
991017,0
991018,0
991019,0
991020,0
991021,0
991022,0
991023,0
991024,0
991025,0
991026,0
991027,1
991028,1
991029,0
991030,0
991031,0
991032,0
991033,0
991034,0
991035,1
991036,0
991037,1
991038,0
991039,0
991040,0
991041,0
991042,0
991043,0
991044,0
991045,0
991046,0
991047,1
991048,0
991049,0
991050,0
991051,1
991052,1
991053,0
991054,1
991055,1
991056,0
991057,0
991058,0
991059,0
991060,1
991061,1
991062,0
991063,1
991064,0
991065,0
991066,0
991067,0
991068,0
991069,0
991070,1
991071,0
991072,0
991073,0
991074,0
991075,1
991076,0
991077,0
991078,0
991079,1
991080,0
991081,0
991082,0
991083,0
991084,1
991085,0
991086,0
991087,0
991088,0
991089,0
991090,0
991091,0
991092,0
991093,0
991094,0
991095,0
991096,0
991097,0
991098,1
991099,0
991100,0
991101,0
991102,0
991103,0
991104,0
991105,0
991106,0
991107,0
991108,0
991109,0
991110,0
991111,0
991112,0
991113,0
991114,0
991115,1
991116,0
991117,0
991118,0
991119,1
991120,0
991121,0
991122,1
991123,0
991124,0
991125,0
991126,0
991127,0
